order_line_id,order_id,customer_id,product_id,quantity,unit_price,order_ts,status,updated_at
OL-000100698,ORD-00033566,CUST-000584,PROD-0729,1,4671.58,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000100699,ORD-00033566,CUST-003676,PROD-0866,1,4431.56,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000100700,ORD-00033566,CUST-003064,PROD-0087,6,2265.58,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000100701,ORD-00033567,CUST-003359,PROD-0404,9,744.84,2026-08-31 13:00:00,placed,2026-08-31 17:00:00
OL-000100702,ORD-00033567,CUST-003950,PROD-0134,1,2155.72,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000100703,ORD-00033567,CUST-003794,PROD-0821,5,4102.28,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000100704,ORD-00033568,CUST-001114,PROD-0240,6,1608.51,2026-08-31 16:00:00,placed,2026-08-31 12:00:00
OL-000100705,ORD-00033568,CUST-003155,PROD-0599,4,757.0,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000100706,ORD-00033568,CUST-001909,PROD-0322,2,889.27,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000100707,ORD-00033569,CUST-003156,PROD-0213,9,1796.79,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000100708,ORD-00033569,CUST-000492,PROD-0093,8,1360.24,2026-08-31 08:00:00,shipped,2026-08-31 16:00:00
OL-000100709,ORD-00033569,CUST-002855,PROD-0618,5,3987.49,2026-08-31 09:00:00,placed,2026-08-31 17:00:00
OL-000100710,ORD-00033570,CUST-002913,PROD-0255,6,814.16,2026-08-31 10:00:00,cancelled,2026-08-31 18:00:00
OL-000100711,ORD-00033570,CUST-002774,PROD-0307,7,2522.99,2026-08-31 11:00:00,shipped,2026-08-31 19:00:00
OL-000100712,ORD-00033570,CUST-001657,PROD-0876,3,265.46,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000100713,ORD-00033571,CUST-001893,PROD-0105,9,1289.31,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000100714,ORD-00033571,CUST-000253,PROD-0851,3,688.4,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000100715,ORD-00033571,CUST-003374,PROD-0411,4,731.75,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000100716,ORD-00033572,CUST-001061,PROD-0833,2,2845.28,2026-08-31 16:00:00,placed,2026-08-31 16:00:00
OL-000100717,ORD-00033572,CUST-002646,PROD-0455,2,1045.47,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000100718,ORD-00033572,CUST-003398,PROD-0829,2,4355.76,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000100719,ORD-00033573,CUST-000208,PROD-0173,1,4529.87,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000100720,ORD-00033573,CUST-001618,PROD-0509,7,3965.49,2026-08-31 08:00:00,placed,2026-08-31 12:00:00
OL-000100721,ORD-00033573,CUST-000880,PROD-0192,7,928.74,2026-08-31 09:00:00,shipped,2026-08-31 13:00:00
OL-000100722,ORD-00033574,CUST-000142,PROD-0629,8,4254.42,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000100723,ORD-00033574,CUST-002044,PROD-0422,4,3149.26,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000100724,ORD-00033574,CUST-001146,PROD-0393,8,405.38,2026-08-31 12:00:00,shipped,2026-08-31 16:00:00
OL-000100725,ORD-00033575,CUST-003266,PROD-0539,4,3127.61,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000100726,ORD-00033575,CUST-001567,PROD-0801,9,3839.88,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000100727,ORD-00033575,CUST-001986,PROD-0353,8,2668.34,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000100728,ORD-00033576,CUST-001108,PROD-0185,9,1625.11,2026-08-31 16:00:00,placed,2026-08-31 12:00:00
OL-000100729,ORD-00033576,CUST-003321,PROD-0798,4,257.14,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000100730,ORD-00033576,CUST-003141,PROD-0599,8,2597.74,2026-08-31 18:00:00,cancelled,2026-08-31 14:00:00
OL-000100731,ORD-00033577,CUST-002691,PROD-0247,3,588.63,2026-08-31 19:00:00,shipped,2026-08-31 15:00:00
OL-000100732,ORD-00033577,CUST-003883,PROD-0225,1,3695.75,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000100733,ORD-00033577,CUST-003438,PROD-0866,7,1780.49,2026-08-31 09:00:00,shipped,2026-08-31 17:00:00
OL-000100734,ORD-00033578,CUST-003303,PROD-0756,4,2892.99,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000100735,ORD-00033578,CUST-001441,PROD-0582,1,3412.16,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000100736,ORD-00033578,CUST-003320,PROD-0505,4,4035.74,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000100737,ORD-00033579,CUST-000370,PROD-0058,3,2415.24,2026-08-31 13:00:00,shipped,2026-08-31 13:00:00
OL-000100738,ORD-00033579,CUST-001958,PROD-0001,4,213.26,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000100739,ORD-00033579,CUST-001396,PROD-0735,4,3894.16,2026-08-31 15:00:00,shipped,2026-08-31 15:00:00
OL-000100740,ORD-00033580,CUST-000606,PROD-0601,6,398.72,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000100741,ORD-00033580,CUST-003468,PROD-0539,3,3744.04,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000100742,ORD-00033580,CUST-003859,PROD-0679,2,1868.4,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000100743,ORD-00033581,CUST-001322,PROD-0140,2,1695.11,2026-08-31 19:00:00,cancelled,2026-08-31 19:00:00
OL-000100744,ORD-00033581,CUST-003935,PROD-0499,7,3825.82,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000100745,ORD-00033581,CUST-002302,PROD-0711,3,3429.62,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000100746,ORD-00033582,CUST-002413,PROD-0835,6,1164.75,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000100747,ORD-00033582,CUST-001207,PROD-0131,5,3555.1,2026-08-31 11:00:00,shipped,2026-08-31 15:00:00
OL-000100748,ORD-00033582,CUST-003886,PROD-0587,1,4560.33,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000100749,ORD-00033583,CUST-001304,PROD-0829,1,972.14,2026-08-31 13:00:00,cancelled,2026-08-31 17:00:00
OL-000100750,ORD-00033583,CUST-000427,PROD-0509,4,3113.55,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000100751,ORD-00033583,CUST-001309,PROD-0172,2,1233.82,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000100752,ORD-00033584,CUST-002745,PROD-0655,2,3965.38,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000100753,ORD-00033584,CUST-001087,PROD-0215,6,2210.23,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000100754,ORD-00033584,CUST-003224,PROD-0111,2,1760.25,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000100755,ORD-00033585,CUST-003001,PROD-0430,1,1926.19,2026-08-31 19:00:00,cancelled,2026-08-31 15:00:00
OL-000100756,ORD-00033585,CUST-001552,PROD-0360,7,2427.62,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000100757,ORD-00033585,CUST-003231,PROD-0885,2,3998.82,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000100758,ORD-00033586,CUST-000302,PROD-0819,4,881.23,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000100759,ORD-00033586,CUST-001070,PROD-0108,5,213.97,2026-08-31 11:00:00,placed,2026-08-31 19:00:00
OL-000100760,ORD-00033586,CUST-000660,PROD-0750,3,4275.52,2026-08-31 12:00:00,placed,2026-08-31 12:00:00
OL-000100761,ORD-00033587,CUST-002514,PROD-0495,2,1701.61,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000100762,ORD-00033587,CUST-000676,PROD-0622,7,4530.63,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000100763,ORD-00033587,CUST-001357,PROD-0211,3,370.64,2026-08-31 15:00:00,cancelled,2026-08-31 15:00:00
OL-000100764,ORD-00033588,CUST-002958,PROD-0748,7,3382.88,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000100765,ORD-00033588,CUST-000393,PROD-0051,5,1511.84,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000100766,ORD-00033588,CUST-000630,PROD-0056,9,4050.52,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000100767,ORD-00033589,CUST-003375,PROD-0678,7,530.1,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000100768,ORD-00033589,CUST-000106,PROD-0212,8,1054.48,2026-08-31 08:00:00,shipped,2026-08-31 12:00:00
OL-000100769,ORD-00033589,CUST-001940,PROD-0865,5,4692.63,2026-08-31 09:00:00,shipped,2026-08-31 13:00:00
OL-000100770,ORD-00033590,CUST-003666,PROD-0677,7,2324.02,2026-08-31 10:00:00,shipped,2026-08-31 14:00:00
OL-000100771,ORD-00033590,CUST-001520,PROD-0391,9,1933.63,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000100772,ORD-00033590,CUST-001802,PROD-0477,8,328.81,2026-08-31 12:00:00,shipped,2026-08-31 16:00:00
OL-000100773,ORD-00033591,CUST-000620,PROD-0771,5,2760.67,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000100774,ORD-00033591,CUST-001409,PROD-0828,2,521.11,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000100775,ORD-00033591,CUST-003444,PROD-0397,4,2710.86,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000100776,ORD-00033592,CUST-002815,PROD-0888,7,4639.14,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000100777,ORD-00033592,CUST-000324,PROD-0405,4,2348.91,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000100778,ORD-00033592,CUST-003689,PROD-0530,1,2469.83,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000100779,ORD-00033593,CUST-003102,PROD-0460,3,682.92,2026-08-31 19:00:00,shipped,2026-08-31 15:00:00
OL-000100780,ORD-00033593,CUST-003312,PROD-0198,3,4669.73,2026-08-31 08:00:00,shipped,2026-08-31 16:00:00
OL-000100781,ORD-00033593,CUST-002799,PROD-0446,7,486.76,2026-08-31 09:00:00,shipped,2026-08-31 17:00:00
OL-000100782,ORD-00033594,CUST-001057,PROD-0328,3,4023.63,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000100783,ORD-00033594,CUST-002279,PROD-0407,2,527.29,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000100784,ORD-00033594,CUST-003757,PROD-0895,5,2552.14,2026-08-31 12:00:00,placed,2026-08-31 12:00:00
OL-000100785,ORD-00033595,CUST-000461,PROD-0425,9,3778.29,2026-08-31 13:00:00,shipped,2026-08-31 13:00:00
OL-000100786,ORD-00033595,CUST-002305,PROD-0799,2,4448.66,2026-08-31 14:00:00,shipped,2026-08-31 14:00:00
OL-000100787,ORD-00033595,CUST-003606,PROD-0353,5,4179.78,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000100788,ORD-00033596,CUST-001989,PROD-0586,5,1912.64,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000100789,ORD-00033596,CUST-001651,PROD-0148,1,925.89,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000100790,ORD-00033596,CUST-003644,PROD-0340,7,301.5,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000100791,ORD-00033597,CUST-003772,PROD-0276,1,3610.11,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000100792,ORD-00033597,CUST-003251,PROD-0311,1,1701.21,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000100793,ORD-00033597,CUST-002806,PROD-0101,8,4136.54,2026-08-31 09:00:00,cancelled,2026-08-31 13:00:00
OL-000100794,ORD-00033598,CUST-003991,PROD-0762,4,748.92,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000100795,ORD-00033598,CUST-001708,PROD-0620,6,1380.89,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000100796,ORD-00033598,CUST-003742,PROD-0844,4,2187.23,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000100797,ORD-00033599,CUST-003553,PROD-0383,8,3674.43,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000100798,ORD-00033599,CUST-000269,PROD-0319,9,3824.18,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000100799,ORD-00033599,CUST-003487,PROD-0537,7,754.84,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000100800,ORD-00033600,CUST-003585,PROD-0853,1,933.09,2026-08-31 16:00:00,shipped,2026-08-31 12:00:00
OL-000100801,ORD-00033600,CUST-001870,PROD-0052,1,1287.61,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000100802,ORD-00033600,CUST-003374,PROD-0476,4,1402.21,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000100803,ORD-00033601,CUST-000991,PROD-0382,2,3307.9,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000100804,ORD-00033601,CUST-003566,PROD-0486,8,951.09,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000100805,ORD-00033601,CUST-003432,PROD-0265,6,1731.09,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000100806,ORD-00033602,CUST-001584,PROD-0051,2,1454.12,2026-08-31 10:00:00,shipped,2026-08-31 18:00:00
OL-000100807,ORD-00033602,CUST-002652,PROD-0231,4,4131.28,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000100808,ORD-00033602,CUST-002103,PROD-0021,5,3169.43,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000100809,ORD-00033603,CUST-000542,PROD-0663,1,2338.77,2026-08-31 13:00:00,shipped,2026-08-31 13:00:00
OL-000100810,ORD-00033603,CUST-002492,PROD-0825,1,1167.24,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000100811,ORD-00033603,CUST-001543,PROD-0873,5,2103.42,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000100812,ORD-00033604,CUST-001238,PROD-0694,5,1141.22,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000100813,ORD-00033604,CUST-000031,PROD-0524,7,2855.4,2026-08-31 17:00:00,cancelled,2026-08-31 17:00:00
OL-000100814,ORD-00033604,CUST-002433,PROD-0624,6,2747.62,2026-08-31 18:00:00,shipped,2026-08-31 18:00:00
OL-000100815,ORD-00033605,CUST-001378,PROD-0284,2,2374.54,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000100816,ORD-00033605,CUST-002913,PROD-0668,5,1342.17,2026-08-31 08:00:00,shipped,2026-08-31 12:00:00
OL-000100817,ORD-00033605,CUST-000985,PROD-0059,3,2540.93,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000100818,ORD-00033606,CUST-002789,PROD-0144,7,3211.28,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000100819,ORD-00033606,CUST-001063,PROD-0429,8,4788.16,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000100820,ORD-00033606,CUST-002344,PROD-0836,1,2848.55,2026-08-31 12:00:00,shipped,2026-08-31 16:00:00
OL-000100821,ORD-00033607,CUST-002615,PROD-0804,4,3331.97,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000100822,ORD-00033607,CUST-003463,PROD-0175,6,2494.23,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000100823,ORD-00033607,CUST-000400,PROD-0483,9,967.72,2026-08-31 15:00:00,shipped,2026-08-31 19:00:00
OL-000100824,ORD-00033608,CUST-002290,PROD-0782,5,3513.87,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000100825,ORD-00033608,CUST-000911,PROD-0364,6,3182.75,2026-08-31 17:00:00,shipped,2026-08-31 13:00:00
OL-000100826,ORD-00033608,CUST-003633,PROD-0340,5,2087.81,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000100827,ORD-00033609,CUST-000483,PROD-0482,5,2290.4,2026-08-31 19:00:00,placed,2026-08-31 15:00:00
OL-000100828,ORD-00033609,CUST-000797,PROD-0513,2,2329.99,2026-08-31 08:00:00,shipped,2026-08-31 16:00:00
OL-000100829,ORD-00033609,CUST-001693,PROD-0056,7,2599.64,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000100830,ORD-00033610,CUST-000821,PROD-0351,3,762.87,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000100831,ORD-00033610,CUST-003533,PROD-0733,8,790.29,2026-08-31 11:00:00,shipped,2026-08-31 19:00:00
OL-000100832,ORD-00033610,CUST-002585,PROD-0182,2,2401.88,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000100833,ORD-00033611,CUST-001121,PROD-0215,1,142.06,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000100834,ORD-00033611,CUST-000649,PROD-0502,3,2816.99,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000100835,ORD-00033611,CUST-001777,PROD-0649,2,725.62,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000100836,ORD-00033612,CUST-001571,PROD-0005,7,4637.73,2026-08-31 16:00:00,placed,2026-08-31 16:00:00
OL-000100837,ORD-00033612,CUST-003892,PROD-0015,4,3539.48,2026-08-31 17:00:00,delivered,2026-08-31 17:00:00
OL-000100838,ORD-00033612,CUST-002772,PROD-0005,9,1011.9,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000100839,ORD-00033613,CUST-003593,PROD-0353,4,1178.92,2026-08-31 19:00:00,delivered,2026-08-31 19:00:00
OL-000100840,ORD-00033613,CUST-002412,PROD-0314,2,1915.02,2026-08-31 08:00:00,shipped,2026-08-31 12:00:00
OL-000100841,ORD-00033613,CUST-001192,PROD-0467,1,1515.59,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000100842,ORD-00033614,CUST-003638,PROD-0704,9,1701.07,2026-08-31 10:00:00,cancelled,2026-08-31 14:00:00
OL-000100843,ORD-00033614,CUST-002008,PROD-0368,6,4781.93,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000100844,ORD-00033614,CUST-003761,PROD-0832,3,4557.03,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000100845,ORD-00033615,CUST-000538,PROD-0217,4,1169.82,2026-08-31 13:00:00,delivered,2026-08-31 17:00:00
OL-000100846,ORD-00033615,CUST-001502,PROD-0729,9,910.85,2026-08-31 14:00:00,delivered,2026-08-31 18:00:00
OL-000100847,ORD-00033615,CUST-002623,PROD-0262,1,1875.9,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000100848,ORD-00033616,CUST-000197,PROD-0678,1,2899.56,2026-08-31 16:00:00,shipped,2026-08-31 12:00:00
OL-000100849,ORD-00033616,CUST-000475,PROD-0427,1,345.74,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000100850,ORD-00033616,CUST-001944,PROD-0719,2,2681.28,2026-08-31 18:00:00,shipped,2026-08-31 14:00:00
OL-000100851,ORD-00033617,CUST-002711,PROD-0104,1,1529.23,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000100852,ORD-00033617,CUST-002871,PROD-0141,5,3034.69,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000100853,ORD-00033617,CUST-002531,PROD-0121,2,2514.22,2026-08-31 09:00:00,shipped,2026-08-31 17:00:00
OL-000100854,ORD-00033618,CUST-002495,PROD-0205,2,2449.42,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000100855,ORD-00033618,CUST-001467,PROD-0721,9,4674.2,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000100856,ORD-00033618,CUST-002034,PROD-0213,3,304.42,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000100857,ORD-00033619,CUST-000012,PROD-0014,8,1667.22,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000100858,ORD-00033619,CUST-002741,PROD-0506,2,4028.89,2026-08-31 14:00:00,shipped,2026-08-31 14:00:00
OL-000100859,ORD-00033619,CUST-000308,PROD-0741,2,3768.18,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000100860,ORD-00033620,CUST-001871,PROD-0304,5,3135.5,2026-08-31 16:00:00,shipped,2026-08-31 16:00:00
OL-000100861,ORD-00033620,CUST-000716,PROD-0896,1,587.11,2026-08-31 17:00:00,placed,2026-08-31 17:00:00
OL-000100862,ORD-00033620,CUST-002773,PROD-0321,5,1805.8,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000100863,ORD-00033621,CUST-003106,PROD-0047,2,564.59,2026-08-31 19:00:00,placed,2026-08-31 19:00:00
OL-000100864,ORD-00033621,CUST-000699,PROD-0337,3,3224.5,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000100865,ORD-00033621,CUST-001099,PROD-0900,8,4589.82,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000100866,ORD-00033622,CUST-000750,PROD-0117,6,3934.03,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000100867,ORD-00033622,CUST-001580,PROD-0707,8,1392.18,2026-08-31 11:00:00,delivered,2026-08-31 15:00:00
OL-000100868,ORD-00033622,CUST-003265,PROD-0171,7,3156.6,2026-08-31 12:00:00,shipped,2026-08-31 16:00:00
OL-000100869,ORD-00033623,CUST-003459,PROD-0164,1,4713.74,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000100870,ORD-00033623,CUST-002779,PROD-0449,8,3874.6,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000100871,ORD-00033623,CUST-002505,PROD-0030,7,3766.49,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000100872,ORD-00033624,CUST-002000,PROD-0116,3,2380.81,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000100873,ORD-00033624,CUST-001072,PROD-0671,8,335.15,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000100874,ORD-00033624,CUST-002362,PROD-0742,9,3712.03,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000100875,ORD-00033625,CUST-002820,PROD-0718,6,2549.39,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000100876,ORD-00033625,CUST-001019,PROD-0494,7,3216.82,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000100877,ORD-00033625,CUST-003386,PROD-0572,7,815.7,2026-08-31 09:00:00,delivered,2026-08-31 17:00:00
OL-000100878,ORD-00033626,CUST-003828,PROD-0161,1,174.5,2026-08-31 10:00:00,delivered,2026-08-31 18:00:00
OL-000100879,ORD-00033626,CUST-003562,PROD-0170,8,4106.76,2026-08-31 11:00:00,placed,2026-08-31 19:00:00
OL-000100880,ORD-00033626,CUST-001356,PROD-0285,8,1620.57,2026-08-31 12:00:00,placed,2026-08-31 12:00:00
OL-000100881,ORD-00033627,CUST-001551,PROD-0413,4,2696.32,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000100882,ORD-00033627,CUST-003282,PROD-0587,2,2268.56,2026-08-31 14:00:00,delivered,2026-08-31 14:00:00
OL-000100883,ORD-00033627,CUST-000487,PROD-0510,8,2212.28,2026-08-31 15:00:00,delivered,2026-08-31 15:00:00
OL-000100884,ORD-00033628,CUST-001689,PROD-0037,1,600.37,2026-08-31 16:00:00,delivered,2026-08-31 16:00:00
OL-000100885,ORD-00033628,CUST-003244,PROD-0619,1,3985.25,2026-08-31 17:00:00,cancelled,2026-08-31 17:00:00
OL-000100886,ORD-00033628,CUST-002304,PROD-0212,5,4285.72,2026-08-31 18:00:00,delivered,2026-08-31 18:00:00
OL-000100887,ORD-00033629,CUST-001489,PROD-0846,8,4567.66,2026-08-31 19:00:00,placed,2026-08-31 19:00:00
OL-000100888,ORD-00033629,CUST-001360,PROD-0574,4,4071.41,2026-08-31 08:00:00,delivered,2026-08-31 12:00:00
OL-000100889,ORD-00033629,CUST-001489,PROD-0734,8,3473.96,2026-08-31 09:00:00,delivered,2026-08-31 13:00:00
OL-000100890,ORD-00033630,CUST-000909,PROD-0003,2,3673.62,2026-08-31 10:00:00,delivered,2026-08-31 14:00:00
OL-000100891,ORD-00033630,CUST-001532,PROD-0719,5,2683.19,2026-08-31 11:00:00,shipped,2026-08-31 15:00:00
OL-000100892,ORD-00033630,CUST-003367,PROD-0735,3,2424.54,2026-08-31 12:00:00,delivered,2026-08-31 16:00:00
OL-000100893,ORD-00033631,CUST-002503,PROD-0201,7,620.58,2026-08-31 13:00:00,shipped,2026-08-31 17:00:00
OL-000100894,ORD-00033631,CUST-003378,PROD-0801,7,1128.96,2026-08-31 14:00:00,shipped,2026-08-31 18:00:00
OL-000100895,ORD-00033631,CUST-001698,PROD-0048,6,624.34,2026-08-31 15:00:00,delivered,2026-08-31 19:00:00
OL-000100896,ORD-00033632,CUST-001846,PROD-0469,2,3733.64,2026-08-31 16:00:00,delivered,2026-08-31 12:00:00
OL-000100897,ORD-00033632,CUST-002044,PROD-0005,9,750.1,2026-08-31 17:00:00,delivered,2026-08-31 13:00:00
OL-000100898,ORD-00033632,CUST-001773,PROD-0859,1,2709.1,2026-08-31 18:00:00,delivered,2026-08-31 14:00:00
OL-000100899,ORD-00033633,CUST-003729,PROD-0182,9,3775.46,2026-08-31 19:00:00,delivered,2026-08-31 15:00:00
OL-000100900,ORD-00033633,CUST-000526,PROD-0107,3,3538.72,2026-08-31 08:00:00,delivered,2026-08-31 16:00:00
OL-000100901,ORD-00033633,CUST-001576,PROD-0429,6,2479.24,2026-08-31 09:00:00,cancelled,2026-08-31 17:00:00
OL-000100902,ORD-00033634,CUST-003947,PROD-0352,4,1400.43,2026-08-31 10:00:00,cancelled,2026-08-31 18:00:00
OL-000100903,ORD-00033634,CUST-000566,PROD-0423,8,3886.45,2026-08-31 11:00:00,delivered,2026-08-31 19:00:00
OL-000100904,ORD-00033634,CUST-002874,PROD-0561,9,1518.91,2026-08-31 12:00:00,delivered,2026-08-31 12:00:00
OL-000100905,ORD-00033635,CUST-000823,PROD-0215,9,3080.49,2026-08-31 13:00:00,delivered,2026-08-31 13:00:00
OL-000100906,ORD-00033635,CUST-003774,PROD-0689,5,3333.34,2026-08-31 14:00:00,shipped,2026-08-31 14:00:00
